2.081332206726074219e+01,1.153225040435791016e+01,1.937295913696289062e+00
2.453569221496582031e+01,2.451240730285644531e+01,2.337305068969726562e+00
1.827566719055175781e+01,6.193410873413085938e+00,3.166696071624755859e+00
2.491987419128417969e+01,2.337484359741210938e+01,1.561459422111511230e+00
2.601922225952148438e+01,1.876577568054199219e+01,2.676081657409667969e+00
2.109426498413085938e+01,9.251134872436523438e+00,2.439270496368408203e+00
2.784234809875488281e+01,3.685781860351562500e+01,1.012732386589050293e+00
2.111871528625488281e+01,1.180537891387939453e+01,2.117399692535400391e+00
2.061552238464355469e+01,7.042607784271240234e+00,1.829884052276611328e+00
1.902630233764648438e+01,4.479280471801757812e+00,4.607944965362548828e+00
2.509980010986328125e+01,2.350753402709960938e+01,2.482955694198608398e+00
1.791647148132324219e+01,1.205420589447021484e+01,5.406762123107910156e+00
2.328089141845703125e+01,1.551257133483886719e+01,5.535802841186523438e+00
2.893095588684082031e+01,8.498512268066406250e+00,1.219658136367797852e+00
2.083266448974609375e+01,1.792397499084472656e+01,7.161939620971679688e+00
3.413209915161132812e+01,8.206270217895507812e+00,4.392123699188232422e+00
3.269556808471679688e+01,2.499071311950683594e+01,1.303811836242675781e+01
3.511902999877929688e+01,2.834474372863769531e+01,1.809216308593750000e+01
1.884953308105468750e+01,4.117695808410644531e+00,1.461682796478271484e+00
2.567099571228027344e+01,3.145862007141113281e+01,2.819956064224243164e+00
2.061553192138671875e+01,1.294611072540283203e+01,1.690975069999694824e+00
1.805547142028808594e+01,2.434154033660888672e+00,1.928997993469238281e+00
2.418259811401367188e+01,3.204067611694335938e+01,2.518779516220092773e+00
2.999999809265136719e+01,3.160021972656250000e+01,4.497354984283447266e+00
3.488550567626953125e+01,2.835284805297851562e+01,1.818036460876464844e+01
1.791648292541503906e+01,1.050221157073974609e+01,3.319403648376464844e+00
2.613427162170410156e+01,1.650244140625000000e+01,1.572931051254272461e+00
1.640122032165527344e+01,6.658249378204345703e+00,4.848834514617919922e+00
1.489965915679931641e+01,6.820738792419433594e+00,1.521486520767211914e+00
1.711724090576171875e+01,4.673250198364257812e+00,1.338268041610717773e+00
1.829535293579101562e+01,4.907025814056396484e+00,1.870406270027160645e+00
1.749285697937011719e+01,4.813001155853271484e+00,9.574546813964843750e-01
1.780450057983398438e+01,4.595691204071044922e+00,1.020564198493957520e+00
2.799999809265136719e+01,3.087572097778320312e+01,5.390509605407714844e+00
2.410394096374511719e+01,2.925893402099609375e+01,3.689366102218627930e+00
1.652271652221679688e+01,3.829148292541503906e+00,4.532651603221893311e-01
2.603183174133300781e+01,7.397485256195068359e+00,3.974837541580200195e+00
2.516464424133300781e+01,4.800739765167236328e+00,4.067718029022216797e+00
2.535744094848632812e+01,1.574240303039550781e+01,3.653031349182128906e+00
1.349074172973632812e+01,1.654755949974060059e+00,2.724531650543212891e+00
1.208304691314697266e+01,3.987906217575073242e+00,1.343249440193176270e+00
1.315295124053955078e+01,3.738495826721191406e+00,2.826413154602050781e+00
1.315295124053955078e+01,4.054539680480957031e+00,3.364084005355834961e+00
2.983287239074707031e+01,2.285531044006347656e+01,8.758663177490234375e+00
3.082206535339355469e+01,2.241379165649414062e+01,7.641273498535156250e+00
2.090454673767089844e+01,1.607740783691406250e+01,4.157433032989501953e+00
1.048808574676513672e+01,8.391011238098144531e+00,6.167743682861328125e+00
2.090454864501953125e+01,1.149615764617919922e+01,1.339799046516418457e+00
2.934280014038085938e+01,2.739329528808593750e+01,2.999108552932739258e+00
3.082207107543945312e+01,3.141215896606445312e+01,1.155625915527343750e+01
1.476482391357421875e+01,4.283071517944335938e+00,2.824476003646850586e+00
1.349073505401611328e+01,2.593588352203369141e+00,2.923280477523803711e+00
1.296147632598876953e+01,5.598185062408447266e+00,1.409400701522827148e+00
1.962141418457031250e+01,4.761619567871093750e+00,1.347920656204223633e+00
1.374772548675537109e+01,7.517049789428710938e+00,3.645516395568847656e+00
1.170469856262207031e+01,2.637652397155761719e+00,2.295008182525634766e+00
1.122496986389160156e+01,4.290873527526855469e+00,2.292149782180786133e+00
1.615549278259277344e+01,8.201951980590820312e+00,9.399195313453674316e-01
9.643653869628906250e+00,9.148697853088378906e+00,2.374207019805908203e+00
1.708800697326660156e+01,9.453973770141601562e+00,5.950292587280273438e+00
2.541652679443359375e+01,6.564029693603515625e+00,5.819155693054199219e+00
1.526433753967285156e+01,2.811843633651733398e+00,2.787479162216186523e+00
9.273620605468750000e+00,7.680079460144042969e+00,1.967457294464111328e+00
1.469693946838378906e+01,1.137287330627441406e+01,2.853827714920043945e+00
1.048808574676513672e+01,7.769455909729003906e+00,2.114497423171997070e+00
1.256980609893798828e+01,5.298368453979492188e+00,1.713793158531188965e+00
1.664331626892089844e+01,4.288381099700927734e+00,2.727615118026733398e+00
1.745549011230468750e+01,1.119973659515380859e+01,3.462543487548828125e+00
1.742845153808593750e+01,1.220836448669433594e+01,3.705071926116943359e+00
1.072380256652832031e+01,6.578897953033447266e+00,1.084475636482238770e+00
6.557437896728515625e+00,4.127892017364501953e+00,1.576340794563293457e+00
2.699999809265136719e+01,1.349184226989746094e+01,6.914350509643554688e+00
2.351594924926757812e+01,1.230371284484863281e+01,3.487042903900146484e+00
9.575680732727050781e+00,6.668792247772216797e+00,2.415503978729248047e+00
9.266124725341796875e+00,7.429216861724853516e+00,1.945723056793212891e+00
8.485282897949218750e+00,4.594325542449951172e+00,2.212797641754150391e+00
7.141424655914306641e+00,2.517556905746459961e+00,1.724353790283203125e+00
1.280624771118164062e+01,4.708236217498779297e+00,5.326828956604003906e+00
3.741666555404663086e+00,2.729916095733642578e+00,1.227238178253173828e+00
7.810248374938964844e+00,8.499283790588378906e+00,3.101609230041503906e+00
4.626364231109619141e+00,2.028276920318603516e+00,1.694352865219116211e+00
3.796311855316162109e+00,1.145811438560485840e+00,4.137782454490661621e-01
4.582578182220458984e+00,1.439963817596435547e+00,2.423604965209960938e+00
2.828427076339721680e+00,5.471758365631103516e+00,5.196073055267333984e+00
1.459452247619628906e+01,6.162247180938720703e+00,3.451291322708129883e+00
2.000007629394531250e+00,5.481481075286865234e+00,2.945120096206665039e+00
1.445683288574218750e+01,7.158811569213867188e+00,5.079724311828613281e+00
5.099021911621093750e+00,2.507328987121582031e+00,1.165857911109924316e+00
9.695357322692871094e+00,2.295684814453125000e+00,1.829751610755920410e+00
1.095444107055664062e+01,2.452170848846435547e+00,2.804437637329101562e+00
4.472138404846191406e+00,1.099696397781372070e+00,1.049363493919372559e+00
4.690415382385253906e+00,6.092781424522399902e-01,7.263917326927185059e-01
4.123109340667724609e+00,6.550044059753417969e+00,1.862087845802307129e+00
4.690419197082519531e+00,1.454773187637329102e+00,1.518128871917724609e+00
3.000011444091796875e+00,9.538263320922851562e+00,1.344936609268188477e+00
6.403122901916503906e+00,3.227807998657226562e+00,1.108547925949096680e+00
7.681141853332519531e+00,7.016826629638671875e+00,2.063192129135131836e+00
5.862346172332763672e+00,1.317672967910766602e+00,1.806103348731994629e+00
7.615773200988769531e+00,3.695307254791259766e+00,2.952901601791381836e+00
7.280109882354736328e+00,2.214370727539062500e+00,2.172807216644287109e+00
7.141428947448730469e+00,2.186559677124023438e+00,2.387199163436889648e+00
7.071067810058593750e+00,2.361708641052246094e+00,1.975420832633972168e+00
7.071066856384277344e+00,2.142821311950683594e+00,1.810547351837158203e+00
7.348467826843261719e+00,2.447391986846923828e+00,1.702395081520080566e+00
7.141427516937255859e+00,2.240199089050292969e+00,1.730240345001220703e+00
5.099020481109619141e+00,1.477632045745849609e+00,2.247521877288818359e+00
8.062257766723632812e+00,3.661849260330200195e+00,2.854058027267456055e+00
9.219544410705566406e+00,4.249729156494140625e+00,4.250965595245361328e+00
7.000000000000000000e+00,1.718563675880432129e+00,7.231038808822631836e-01
7.681146144866943359e+00,3.155714273452758789e+00,2.032281398773193359e+00
4.582576751708984375e+00,1.952791452407836914e+00,2.409125804901123047e+00
7.071067810058593750e+00,1.257682085037231445e+00,9.358749985694885254e-01
5.428217887878417969e+00,1.854618310928344727e+00,1.356773614883422852e+00
5.744564533233642578e+00,1.765442490577697754e+00,8.865234851837158203e-01
4.123105525970458984e+00,1.414012074470520020e+00,1.863720417022705078e+00
7.615773200988769531e+00,1.747656702995300293e+00,1.823537945747375488e+00
5.054618835449218750e+00,1.209229350090026855e+00,6.393292546272277832e-01
5.477223873138427734e+00,1.633802771568298340e+00,1.881175160408020020e+00
5.830951213836669922e+00,5.825433135032653809e-01,6.067022681236267090e-01
5.916080474853515625e+00,1.475844025611877441e+00,1.464116215705871582e+00
5.385164260864257812e+00,3.099938154220581055e+00,1.058115839958190918e+00
5.240367412567138672e+00,1.591997861862182617e+00,1.722947597503662109e+00
5.385164737701416016e+00,2.771277904510498047e+00,9.052611589431762695e-01
5.283571720123291016e+00,1.613844394683837891e+00,7.369508147239685059e-01
8.660250663757324219e+00,2.259542703628540039e+00,2.865186929702758789e+00
5.385164260864257812e+00,3.020508289337158203e+00,1.394536733627319336e+00
7.141428947448730469e+00,3.845236778259277344e+00,2.048581123352050781e+00
5.477226257324218750e+00,1.404576182365417480e+00,1.022418618202209473e+00
6.999998569488525391e+00,1.438566207885742188e+00,9.839829802513122559e-01
4.242641448974609375e+00,2.508041143417358398e+00,2.134737014770507812e+00
5.656851768493652344e+00,2.827712297439575195e+00,1.194471478462219238e+00
5.477228164672851562e+00,1.347908735275268555e+00,1.302756071090698242e+00
8.306625366210937500e+00,2.015931129455566406e+00,2.400156974792480469e+00
6.164412498474121094e+00,1.714625477790832520e+00,2.284289360046386719e+00
5.830951213836669922e+00,2.761111259460449219e+00,1.448769569396972656e+00
4.123103618621826172e+00,1.634015679359436035e+00,8.727812767028808594e-01
4.582576751708984375e+00,2.504846096038818359e+00,6.782834529876708984e-01
5.916079044342041016e+00,2.582131147384643555e+00,1.427148938179016113e+00
5.477228164672851562e+00,2.997574329376220703e+00,1.158102750778198242e+00
7.348471164703369141e+00,1.123378396034240723e+00,5.816977620124816895e-01
4.472136020660400391e+00,2.806245088577270508e+00,1.484774708747863770e+00
2.449491262435913086e+00,3.108790636062622070e+00,1.009081006050109863e+00
6.164409160614013672e+00,2.519279003143310547e+00,3.652744591236114502e-01
4.472139358520507812e+00,3.062788486480712891e+00,1.296318054199218750e+00
4.582579135894775391e+00,2.665509939193725586e+00,1.165273189544677734e+00
6.480742454528808594e+00,1.294627428054809570e+00,1.091702938079833984e+00
4.472136020660400391e+00,3.911679029464721680e+00,2.128776788711547852e+00
7.323091030120849609e+00,9.083393812179565430e-01,1.263815283775329590e+00
4.898982048034667969e+00,1.380891323089599609e+00,1.856480538845062256e-01
5.477220535278320312e+00,2.522140264511108398e+00,1.021549582481384277e+00
6.480745792388916016e+00,2.694635391235351562e+00,2.127480030059814453e+00
7.141428947448730469e+00,1.805612325668334961e+00,1.326098799705505371e+00
8.338088035583496094e+00,2.042305946350097656e+00,2.534675359725952148e+00
4.472133636474609375e+00,1.654427051544189453e+00,4.611161947250366211e-01
6.403124809265136719e+00,1.358912825584411621e+00,1.267359852790832520e+00
5.830951213836669922e+00,2.205698966979980469e+00,2.133793592453002930e+00
5.099020004272460938e+00,2.743421077728271484e+00,2.456705808639526367e+00
7.681147575378417969e+00,1.723408341407775879e+00,1.289453148841857910e+00
2.236068010330200195e+00,1.784647941589355469e+00,1.101910352706909180e+00
6.480741500854492188e+00,3.110423564910888672e+00,1.259554862976074219e+00
4.898977756500244141e+00,2.649650812149047852e+00,9.691054224967956543e-01
7.071068286895751953e+00,3.758785009384155273e+00,3.269205331802368164e+00
6.999998569488525391e+00,3.436470270156860352e+00,2.775654554367065430e+00
9.055388450622558594e+00,2.534860849380493164e+00,2.731789827346801758e+00
9.433978080749511719e+00,4.233520030975341797e+00,3.609494447708129883e+00
3.741656541824340820e+00,2.437208414077758789e+00,1.803022384643554688e+00
4.123105049133300781e+00,1.223312258720397949e+00,1.263543486595153809e+00
4.582576751708984375e+00,3.333817958831787109e+00,2.134624242782592773e+00
6.928205013275146484e+00,2.819776535034179688e+00,2.312002420425415039e+00
7.681141853332519531e+00,2.930033683776855469e+00,1.426811099052429199e+00
4.690415382385253906e+00,3.302243471145629883e+00,1.681476473808288574e+00
7.348471164703369141e+00,2.756293058395385742e+00,1.733543395996093750e+00
7.348464965820312500e+00,2.912479162216186523e+00,2.328229427337646484e+00
7.280108451843261719e+00,3.006103277206420898e+00,1.318842291831970215e+00
3.464098930358886719e+00,1.118168592453002930e+00,5.714062452316284180e-01
5.000006675720214844e+00,1.464406847953796387e+00,1.260460376739501953e+00
7.141424655914306641e+00,3.647644281387329102e+00,2.377624750137329102e+00
6.480738639831542969e+00,1.962146878242492676e+00,1.622868180274963379e+00
5.916079044342041016e+00,2.622326612472534180e+00,2.003254413604736328e+00
7.681141853332519531e+00,3.573007822036743164e+00,1.276876807212829590e+00
5.999998092651367188e+00,9.415122270584106445e-01,4.468175172805786133e-01
3.000000000000000000e+00,2.887533903121948242e+00,2.235910892486572266e+00
6.324553489685058594e+00,4.134701251983642578e+00,2.466915607452392578e+00
4.690415382385253906e+00,2.569934844970703125e+00,1.346354246139526367e+00
3.741658449172973633e+00,2.622220754623413086e+00,2.099438667297363281e+00
4.472138404846191406e+00,7.685637474060058594e-01,1.393678188323974609e+00
5.827095985412597656e+00,3.078335285186767578e+00,2.305484056472778320e+00
6.708213329315185547e+00,1.352743148803710938e+00,1.799811124801635742e+00
5.692830562591552734e+00,2.009432554244995117e+00,1.056157708168029785e+00
2.236068010330200195e+00,1.865905761718750000e+00,1.899920225143432617e+00
7.810253143310546875e+00,2.099051475524902344e+00,1.788170814514160156e+00
5.385162353515625000e+00,3.468837499618530273e+00,2.206874847412109375e+00
5.099019050598144531e+00,4.093966007232666016e+00,3.094736337661743164e+00
0.000000000000000000e+00,2.073948144912719727e+00,3.091940641403198242e+00
3.605555534362792969e+00,2.260701656341552734e+00,9.540018439292907715e-01
6.423332691192626953e+00,6.871201992034912109e+00,3.365648269653320312e+00
5.196151733398437500e+00,2.415987968444824219e+00,1.640327692031860352e+00
5.099021911621093750e+00,1.242743611335754395e+00,1.655849099159240723e+00
5.099019050598144531e+00,3.430339336395263672e+00,2.382711648941040039e+00
4.242638587951660156e+00,2.759894847869873047e+00,2.077161312103271484e+00
3.648400306701660156e+00,3.637721300125122070e+00,8.208558559417724609e-01
3.000001192092895508e+00,2.102022409439086914e+00,3.071405410766601562e+00
5.385164260864257812e+00,2.789432764053344727e+00,2.295000791549682617e+00
5.385165214538574219e+00,3.750123023986816406e+00,1.574323177337646484e+00
2.828423738479614258e+00,4.872849881649017334e-01,1.387727260589599609e+00
4.472133159637451172e+00,4.760223865509033203e+00,6.588305830955505371e-01
5.196153163909912109e+00,3.441302776336669922e+00,1.326448202133178711e+00
8.999994277954101562e+00,2.286668777465820312e+00,1.811199069023132324e+00
3.316623926162719727e+00,2.402855873107910156e+00,2.407581090927124023e+00
5.385165214538574219e+00,2.391137361526489258e+00,7.445712685585021973e-01
5.830951213836669922e+00,2.722884178161621094e+00,2.902030706405639648e+00
3.605548620223999023e+00,2.324543714523315430e+00,2.032609462738037109e+00
4.582578182220458984e+00,3.840831279754638672e+00,7.362385988235473633e-01
3.464102506637573242e+00,2.706392526626586914e+00,2.218468427658081055e+00
5.103897571563720703e+00,4.673651695251464844e+00,1.137297391891479492e+00
5.532182216644287109e+00,4.032701969146728516e+00,1.158186197280883789e+00
1.004987621307373047e+01,4.252853870391845703e+00,3.101483106613159180e+00
6.086846828460693359e+00,3.595840215682983398e+00,3.969065248966217041e-01
7.810248374938964844e+00,1.180276393890380859e+00,9.817388653755187988e-01
3.741656541824340820e+00,9.314728736877441406e+00,1.710212349891662598e+00
4.898976802825927734e+00,1.193674945831298828e+01,1.765931844711303711e+00
9.055378913879394531e+00,3.175384759902954102e+00,3.056290864944458008e+00
5.568675041198730469e+00,4.952048778533935547e+00,2.036859273910522461e+00
8.544009208679199219e+00,2.697478055953979492e+00,1.257945179939270020e+00
9.949872016906738281e+00,2.190781116485595703e+00,3.093974828720092773e+00
6.403122901916503906e+00,3.117921352386474609e+00,8.187431097030639648e-01
7.874006748199462891e+00,2.552578687667846680e+00,1.232568264007568359e+00
6.403122901916503906e+00,2.891801834106445312e+00,8.166197538375854492e-01
2.449485778808593750e+00,8.963711857795715332e-01,1.766985774040222168e+00
1.414213538169860840e+00,1.923110127449035645e+00,1.586131095886230469e+00
4.242637634277343750e+00,7.971216678619384766e+00,2.348507642745971680e+00
4.582578182220458984e+00,1.048972010612487793e+00,1.460682868957519531e+00
5.385165214538574219e+00,1.036618232727050781e+01,1.597364068031311035e+00
4.582578182220458984e+00,1.673966169357299805e+00,1.840697288513183594e+00
2.236069679260253906e+00,2.541754722595214844e+00,2.631031274795532227e+00
4.242640018463134766e+00,2.030369758605957031e+00,9.748944044113159180e-01
6.480741500854492188e+00,4.599945068359375000e+00,2.232011079788208008e+00
9.433985710144042969e+00,8.780191540718078613e-01,5.061889886856079102e-01
6.403124809265136719e+00,4.613968372344970703e+00,3.878448963165283203e+00
8.485282897949218750e+00,4.176087856292724609e+00,2.899397850036621094e+00
1.048808956146240234e+01,3.701982498168945312e+00,1.732146978378295898e+00
4.582578182220458984e+00,1.403162002563476562e+00,1.119538187980651855e+00
6.324553489685058594e+00,8.618635177612304688e+00,2.359145402908325195e+00
6.324553966522216797e+00,4.085651874542236328e+00,1.307147979736328125e+00
3.741661548614501953e+00,1.753109335899353027e+00,1.507288575172424316e+00
3.741654872894287109e+00,1.435504913330078125e+00,7.600456476211547852e-01
2.236074686050415039e+00,2.315596580505371094e+00,7.671233415603637695e-01
5.744563102722167969e+00,1.285373401641845703e+01,2.492147445678710938e+00
5.385165214538574219e+00,1.923727512359619141e+00,8.849645853042602539e-01
1.104535865783691406e+01,2.723448991775512695e+00,2.094300985336303711e+00
1.048808956146240234e+01,3.195623397827148438e+00,1.263283610343933105e+00
1.086278152465820312e+01,3.258079767227172852e+00,2.969853878021240234e+00
9.433980941772460938e+00,2.597650051116943359e+00,2.065993309020996094e+00
6.403122901916503906e+00,2.540498256683349609e+00,1.051876187324523926e+00
6.633248329162597656e+00,2.389894008636474609e+00,9.027704596519470215e-01
1.414207458496093750e+00,1.178336858749389648e+00,5.517444014549255371e-01
3.316623926162719727e+00,6.669499397277832031e+00,1.669418215751647949e+00
4.242637634277343750e+00,2.589308738708496094e+00,2.080414295196533203e+00
6.403122425079345703e+00,3.726927518844604492e+00,2.064176559448242188e+00
4.358898162841796875e+00,1.200260400772094727e+00,1.448136687278747559e+00
3.605555534362792969e+00,1.642763733863830566e+00,1.461381435394287109e+00
1.063014698028564453e+01,2.514315128326416016e+00,2.162428379058837891e+00
1.204159545898437500e+01,4.714668750762939453e+00,3.529946088790893555e+00
1.178983020782470703e+01,4.793240547180175781e+00,2.964223384857177734e+00
8.306623458862304688e+00,3.800895214080810547e+00,4.329032421112060547e+00
3.605550527572631836e+00,5.053320407867431641e+00,4.068894386291503906e+00
4.242640018463134766e+00,7.700509428977966309e-01,1.019556045532226562e+00
1.166190338134765625e+01,2.467492580413818359e+00,2.745123863220214844e+00
8.544003486633300781e+00,2.701067209243774414e+00,4.164757728576660156e+00
1.099999713897705078e+01,3.151538372039794922e+00,2.047521591186523438e+00
8.717796325683593750e+00,2.498329639434814453e+00,1.857339024543762207e+00
1.324811553955078125e+01,4.731329441070556641e+00,1.290622472763061523e+00
6.999999523162841797e+00,2.255455732345581055e+00,1.508220911026000977e+00
4.690415382385253906e+00,8.538594245910644531e+00,2.744993925094604492e+00
7.681150436401367188e+00,2.121590852737426758e+00,1.847098588943481445e+00
5.000002384185791016e+00,8.225897550582885742e-01,1.674055576324462891e+00
1.166190910339355469e+01,1.104141235351562500e+00,7.599417567253112793e-01
1.280709171295166016e+01,3.373750209808349609e+00,1.797286152839660645e+00
1.232882881164550781e+01,7.039997100830078125e+00,1.948543667793273926e+00
9.433980941772460938e+00,2.791362762451171875e+00,5.486531853675842285e-01
6.782329559326171875e+00,1.776024341583251953e+00,1.462556004524230957e+00
4.123108386993408203e+00,1.949632406234741211e+00,1.609252214431762695e+00
3.162276744842529297e+00,6.301750659942626953e+00,9.024109840393066406e-01
1.044030570983886719e+01,2.702414274215698242e+00,1.204641342163085938e+00
1.224744701385498047e+01,2.989670038223266602e+00,1.518332600593566895e+00
1.191637802124023438e+01,6.125952720642089844e+00,1.565528869628906250e+00
9.055384635925292969e+00,2.359165191650390625e+00,4.554125070571899414e-01
9.433981895446777344e+00,3.335518360137939453e+00,2.496150970458984375e+00
8.306624412536621094e+00,2.890898466110229492e+00,2.512301445007324219e+00
3.741658210754394531e+00,1.244318604469299316e+00,8.640128970146179199e-01
8.602324485778808594e+00,2.874251604080200195e+00,1.062676072120666504e+00
7.348474025726318359e+00,2.556029081344604492e+00,2.929646730422973633e+00
5.000002384185791016e+00,1.230934381484985352e+00,1.787858605384826660e+00
1.407124805450439453e+01,2.307794094085693359e+00,8.905878663063049316e-01
1.349073791503906250e+01,7.964205265045166016e+00,3.838850736618041992e+00
1.268858432769775391e+01,1.349772214889526367e+00,1.053602576255798340e+00
1.577973651885986328e+01,7.472856521606445312e+00,1.627804636955261230e+00
8.306622505187988281e+00,5.835779666900634766e+00,1.767059683799743652e+00
3.741656541824340820e+00,1.744521856307983398e+00,2.229150295257568359e+00
4.582572937011718750e+00,2.140109777450561523e+00,2.535651445388793945e+00
4.123105049133300781e+00,4.801377773284912109e+00,4.430255889892578125e+00
3.605548620223999023e+00,3.620206832885742188e+00,2.248816967010498047e+00
3.316625833511352539e+00,1.292449235916137695e+00,9.725302457809448242e-01
4.690415382385253906e+00,2.102940082550048828e+00,2.203148365020751953e+00
8.944272994995117188e+00,3.706607103347778320e+00,3.024381399154663086e+00
9.165152549743652344e+00,4.139647483825683594e-01,7.852392792701721191e-01
1.204159450531005859e+01,2.992131471633911133e+00,1.449634909629821777e+00
1.086278152465820312e+01,3.793385744094848633e+00,3.566547393798828125e+00
4.358902454376220703e+00,9.193891882896423340e-01,1.327332615852355957e+00
9.433981895446777344e+00,3.464018821716308594e+00,2.469784975051879883e+00
3.162277698516845703e+00,8.028460502624511719e+00,1.552718162536621094e+00
1.459452056884765625e+01,4.054470539093017578e+00,1.461011052131652832e+00
1.360146903991699219e+01,5.178957939147949219e+00,1.576285004615783691e+00
3.605551958084106445e+00,4.743690490722656250e+00,1.088560819625854492e+00
1.044030570983886719e+01,2.930038452148437500e+00,1.243300914764404297e+00
1.489966392517089844e+01,2.307951927185058594e+00,2.140095472335815430e+00
1.122497272491455078e+01,4.179875373840332031e+00,4.850098609924316406e+00
1.734935760498046875e+01,6.401057720184326172e+00,4.972563266754150391e+00
1.157583713531494141e+01,8.218329548835754395e-01,6.033083796501159668e-01
9.000000953674316406e+00,2.831732988357543945e+00,1.697766065597534180e+00
1.170470142364501953e+01,3.148527145385742188e+00,3.347224712371826172e+00
8.544003486633300781e+00,1.455870032310485840e+00,1.170189857482910156e+00
1.044030570983886719e+01,1.477950811386108398e+00,1.235941410064697266e+00
3.162276983261108398e+00,4.559290885925292969e+00,1.285799503326416016e+00
1.555634880065917969e+01,3.344333887100219727e+00,2.816753387451171875e+00
1.537303256988525391e+01,2.200251579284667969e+00,1.160435199737548828e+00
1.791646575927734375e+01,6.737941741943359375e+00,5.882457256317138672e+00
1.414213180541992188e+01,3.059333324432373047e+00,1.724506497383117676e+00
1.048809146881103516e+01,3.642641544342041016e+00,6.136388301849365234e+00
1.555634880065917969e+01,8.689342498779296875e+00,5.055956363677978516e+00
1.702938461303710938e+01,2.869599342346191406e+00,1.847546696662902832e+00
1.187434291839599609e+01,2.279666185379028320e+00,1.441166281700134277e+00
1.315294551849365234e+01,5.372646331787109375e+00,1.088049530982971191e+00
1.319090747833251953e+01,4.703172206878662109e+00,6.311444640159606934e-01
1.212435340881347656e+01,1.290727257728576660e+00,8.874163627624511719e-01
5.196151733398437500e+00,1.528326272964477539e+00,1.690397977828979492e+00
3.741658210754394531e+00,7.357926368713378906e-01,7.909067273139953613e-01
4.690415382385253906e+00,2.684600353240966797e+00,1.067503929138183594e+00
5.196152210235595703e+00,3.503584623336791992e+00,3.704922795295715332e-01
1.360147190093994141e+01,7.399949550628662109e+00,6.643160343170166016e+00
1.360147190093994141e+01,8.712940216064453125e+00,7.984447002410888672e+00
1.135781955718994141e+01,1.958356857299804688e+00,2.004118204116821289e+00
1.769863128662109375e+01,2.417657852172851562e+00,1.767375469207763672e+00
1.640121650695800781e+01,1.664072155952453613e+00,1.057717204093933105e+00
1.624807548522949219e+01,3.802238464355468750e+00,4.272886276245117188e+00
9.486836433410644531e+00,6.298494338989257812e-01,6.412342190742492676e-01
6.324555873870849609e+00,3.005967140197753906e+00,2.513913631439208984e+00
3.710700273513793945e+00,4.591645717620849609e+00,2.210399627685546875e+00
1.700000190734863281e+01,9.742880821228027344e+00,5.474798679351806641e+00
1.170469665527343750e+01,2.672258377075195312e+00,8.351569175720214844e-01
5.319048881530761719e+00,3.242197513580322266e+00,1.116085886955261230e+00
1.303840446472167969e+01,5.937478065490722656e+00,1.907292127609252930e+00
1.337908840179443359e+01,4.501274585723876953e+00,2.428562402725219727e+00
1.414213848114013672e+01,4.634130001068115234e+00,2.600423097610473633e+00
1.688194274902343750e+01,3.517338991165161133e+00,1.832192182540893555e+00
1.691153335571289062e+01,1.912620663642883301e+00,1.058030724525451660e+00
6.076099395751953125e+00,3.041387796401977539e+00,5.377899408340454102e-01
8.062256813049316406e+00,1.986525535583496094e+00,1.144109606742858887e+00
9.433984756469726562e+00,4.799511909484863281e+00,2.778711795806884766e+00
1.208304309844970703e+01,8.094887733459472656e+00,2.242933511734008789e+00
1.431781959533691406e+01,3.061714410781860352e+00,2.887497425079345703e+00
5.477226257324218750e+00,5.038145542144775391e+00,6.048995971679687500e+00
1.363818264007568359e+01,3.500525474548339844e+00,1.768672466278076172e+00
1.841195678710937500e+01,3.909324884414672852e+00,1.858980894088745117e+00
1.539480113983154297e+01,3.851179838180541992e+00,9.907513260841369629e-01
1.676305580139160156e+01,1.684725284576416016e+00,1.387381434440612793e+00
1.363818264007568359e+01,2.226801633834838867e+00,1.844793200492858887e+00
8.124038696289062500e+00,2.423027276992797852e+00,1.343078374862670898e+00
8.485281944274902344e+00,3.853212594985961914e+00,4.384840488433837891e+00
1.584297752380371094e+01,2.946828842163085938e+00,8.335298299789428711e-01
1.780449104309082031e+01,4.463758945465087891e+00,2.506103515625000000e+00
2.046948623657226562e+01,8.651350975036621094e+00,6.376280784606933594e+00
1.532971000671386719e+01,4.068306446075439453e+00,1.705119609832763672e+00
8.124038696289062500e+00,1.571036100387573242e+00,9.516655802726745605e-01
1.688194465637207031e+01,4.508175849914550781e+00,1.684411525726318359e+00
1.208304309844970703e+01,9.643289566040039062e+00,3.016780853271484375e+00
1.964034652709960938e+01,7.282601833343505859e+00,5.523090362548828125e+00
1.711724090576171875e+01,3.010900974273681641e+00,1.143414974212646484e+00
1.118033981323242188e+01,3.949526071548461914e+00,2.320597171783447266e+00
3.162277698516845703e+00,1.322800040245056152e+00,2.032379150390625000e+00
1.555634689331054688e+01,3.579174995422363281e+00,1.790442943572998047e+00
1.752141380310058594e+01,3.033940076828002930e+00,1.465767025947570801e+00
1.920937156677246094e+01,2.858263969421386719e+00,1.674785256385803223e+00
2.229169273376464844e+01,1.355891323089599609e+01,8.624737739562988281e+00
1.424780654907226562e+01,5.563799381256103516e+00,3.788677692413330078e+00
1.774824333190917969e+01,2.841475725173950195e+00,2.206910371780395508e+00
2.160763168334960938e+01,1.434964942932128906e+01,9.795936584472656250e+00
1.624807548522949219e+01,4.459862232208251953e+00,3.494936227798461914e+00
